timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:16:37.1251480Z,9848c97527b3,book-reviews-a4-traefik-1,0.60,119.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:16:37.1251480Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.438GiB / 1.5GiB,95.86,129,129
2026-09-17T03:16:45.1886327Z,a42d74844cf7,book-reviews-a4-web-1,3.87,133.3MiB / 15.17GiB,0.86,11,11
2026-09-17T03:16:45.1886327Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.12MiB / 15.17GiB,0.19,9,9
2026-09-17T03:16:45.1886327Z,ca43277e8356,book-reviews-a4-db-1,0.41,51.8MiB / 15.17GiB,0.33,8,8
2026-09-17T03:16:45.1886327Z,87235cf2e925,book-reviews-a4-redis-1,0.46,10.67MiB / 192MiB,5.56,6,6
2026-09-17T03:16:45.1886327Z,9848c97527b3,book-reviews-a4-traefik-1,0.67,119.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:16:45.1886327Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:16:53.0907520Z,a42d74844cf7,book-reviews-a4-web-1,2.64,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:16:53.0907520Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.3MiB / 15.17GiB,0.18,9,9
2026-09-17T03:16:53.0907520Z,ca43277e8356,book-reviews-a4-db-1,0.29,51.59MiB / 15.17GiB,0.33,8,8
2026-09-17T03:16:53.0907520Z,87235cf2e925,book-reviews-a4-redis-1,0.47,9.988MiB / 192MiB,5.20,6,6
2026-09-17T03:16:53.0907520Z,9848c97527b3,book-reviews-a4-traefik-1,0.93,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:16:53.0907520Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:17:01.0773302Z,a42d74844cf7,book-reviews-a4-web-1,3.20,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:17:01.0773302Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.79MiB / 15.17GiB,0.19,9,9
2026-09-17T03:17:01.0773302Z,ca43277e8356,book-reviews-a4-db-1,0.42,51.73MiB / 15.17GiB,0.33,8,8
2026-09-17T03:17:01.0773302Z,87235cf2e925,book-reviews-a4-redis-1,0.55,10.32MiB / 192MiB,5.38,6,6
2026-09-17T03:17:01.0773302Z,9848c97527b3,book-reviews-a4-traefik-1,0.89,119.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:17:01.0773302Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.438GiB / 1.5GiB,95.83,129,129
2026-09-17T03:17:09.0173277Z,a42d74844cf7,book-reviews-a4-web-1,3.88,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:17:09.0173277Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.54MiB / 15.17GiB,0.19,9,9
2026-09-17T03:17:09.0173277Z,ca43277e8356,book-reviews-a4-db-1,3.64,52.63MiB / 15.17GiB,0.34,8,8
2026-09-17T03:17:09.0173277Z,87235cf2e925,book-reviews-a4-redis-1,0.46,10.55MiB / 192MiB,5.49,6,6
2026-09-17T03:17:09.0173277Z,9848c97527b3,book-reviews-a4-traefik-1,7.86,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:17:09.0173277Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.09,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:17:16.1673685Z,a42d74844cf7,book-reviews-a4-web-1,7.40,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:17:16.1673685Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.24MiB / 15.17GiB,0.19,9,9
2026-09-17T03:17:16.1673685Z,ca43277e8356,book-reviews-a4-db-1,3.66,51.67MiB / 15.17GiB,0.33,8,8
2026-09-17T03:17:16.1673685Z,87235cf2e925,book-reviews-a4-redis-1,0.50,10.18MiB / 192MiB,5.30,6,6
